6581651.200000000,5500916.800000000,3165136.00000000,1840364.800000000,1108254.400000000,2584096.00000000,3560243.200000000,4850152.00000000,5849540.800000000,16314372.800000000,16732721.600000000,16918654.400000000,16940000.00000000,6581651.200000000,5500916.800000000,3165136.00000000,1840364.800000000,1108254.400000000,2584096.00000000,3560243.200000000,4850152.00000000,5849540.800000000,16314372.800000000,16732721.600000000,16918654.400000000,16940000.00000000,6581651.200000000,5500916.800000000,3165136.00000000,1840364.800000000,1108254.400000000,2584096.00000000,3560243.200000000,4850152.00000000,5849540.800000000,16314372.800000000,16732721.600000000,16918654.400000000,16940000.00000000,6581651.200000000,5500916.800000000,3165136.00000000,1840364.800000000,1108254.400000000,2584096.00000000,3560243.200000000,4850152.00000000,5849540.800000000,16314372.800000000,16732721.600000000,16918654.400000000,16940000.00000000,6581651.200000000,5500916.800000000,3165136.00000000,1840364.800000000,1108254.400000000,2584096.00000000,3560243.200000000,4850152.00000000,5849540.800000000,16314372.800000000,16732721.600000000,16918654.400000000,16940000.00000000,6581651.200000000,5500916.800000000,3165136.00000000,1840364.800000000,1108254.400000000,2584096.00000000,3560243.200000000,4850152.00000000,5849540.800000000,16314372.800000000,16732721.600000000,16918654.400000000,16940000.00000000,6581651.200000000,5500916.800000000,3165136.00000000,1840364.800000000,1108254.400000000,2584096.00000000,3560243.200000000,4850152.00000000,5849540.800000000,16314372.800000000,16732721.600000000,16918654.400000000,16940000.00000000,6581651.200000000,5500916.800000000,3165136.00000000,1840364.800000000,1108254.400000000,2584096.00000000,3560243.200000000,4850152.00000000,5849540.800000000,16314372.800000000,16732721.600000000,16918654.400000000,16940000.00000000,6581651.200000000,5500916.800000000,3165136.00000000,1840364.800000000,1108254.400000000,2584096.00000000,3560243.200000000,4850152.00000000,5849540.800000000,16314372.800000000,16732721.600000000,16918654.400000000,16940000.00000000,6581651.200000000,5500916.800000000,3165136.00000000,1840364.800000000,1108254.400000000,2584096.00000000,3560243.200000000,4850152.00000000,5849540.800000000,16314372.800000000,16732721.600000000,16918654.400000000,16940000.00000000,6581651.200000000,5500916.800000000,3165136.00000000,1840364.800000000,1108254.400000000,2584096.00000000,3560243.200000000,4850152.00000000,5849540.800000000,16314372.800000000,16732721.600000000,16918654.400000000,16940000.00000000,6581651.200000000,5500916.800000000,3165136.00000000,1840364.800000000,1108254.400000000,2584096.00000000,3560243.200000000,4850152.00000000,5849540.800000000,16314372.800000000,16732721.600000000,16918654.400000000,16940000.00000000,6581651.200000000,5500916.800000000,3165136.00000000,1840364.800000000,1108254.400000000,2584096.00000000,3560243.200000000,4850152.00000000,5849540.800000000,16314372.800000000,16732721.600000000,16918654.400000000,16940000.00000000,
6248320.000000000,4263971.200000000,42723.20000000,2660384.000000000,4110435.200000000,1533065.60000000,370816.000000000,2787683.20000000,4714432.000000000,15651180.800000000,16450092.800000000,16826681.600000000,16871734.40000000,6248320.000000000,4263971.200000000,42723.20000000,2660384.000000000,4110435.200000000,1533065.60000000,370816.000000000,2787683.20000000,4714432.000000000,15651180.800000000,16450092.800000000,16826681.600000000,16871734.40000000,6248320.000000000,4263971.200000000,42723.20000000,2660384.000000000,4110435.200000000,1533065.60000000,370816.000000000,2787683.20000000,4714432.000000000,15651180.800000000,16450092.800000000,16826681.600000000,16871734.40000000,6248320.000000000,4263971.200000000,42723.20000000,2660384.000000000,4110435.200000000,1533065.60000000,370816.000000000,2787683.20000000,4714432.000000000,15651180.800000000,16450092.800000000,16826681.600000000,16871734.40000000,6248320.000000000,4263971.200000000,42723.20000000,2660384.000000000,4110435.200000000,1533065.60000000,370816.000000000,2787683.20000000,4714432.000000000,15651180.800000000,16450092.800000000,16826681.600000000,16871734.40000000,6248320.000000000,4263971.200000000,42723.20000000,2660384.000000000,4110435.200000000,1533065.60000000,370816.000000000,2787683.20000000,4714432.000000000,15651180.800000000,16450092.800000000,16826681.600000000,16871734.40000000,6248320.000000000,4263971.200000000,42723.20000000,2660384.000000000,4110435.200000000,1533065.60000000,370816.000000000,2787683.20000000,4714432.000000000,15651180.800000000,16450092.800000000,16826681.600000000,16871734.40000000,6248320.000000000,4263971.200000000,42723.20000000,2660384.000000000,4110435.200000000,1533065.60000000,370816.000000000,2787683.20000000,4714432.000000000,15651180.800000000,16450092.800000000,16826681.600000000,16871734.40000000,6248320.000000000,4263971.200000000,42723.20000000,2660384.000000000,4110435.200000000,1533065.60000000,370816.000000000,2787683.20000000,4714432.000000000,15651180.800000000,16450092.800000000,16826681.600000000,16871734.40000000,6248320.000000000,4263971.200000000,42723.20000000,2660384.000000000,4110435.200000000,1533065.60000000,370816.000000000,2787683.20000000,4714432.000000000,15651180.800000000,16450092.800000000,16826681.600000000,16871734.40000000,6248320.000000000,4263971.200000000,42723.20000000,2660384.000000000,4110435.200000000,1533065.60000000,370816.000000000,2787683.20000000,4714432.000000000,15651180.800000000,16450092.800000000,16826681.600000000,16871734.40000000,6248320.000000000,4263971.200000000,42723.20000000,2660384.000000000,4110435.200000000,1533065.60000000,370816.000000000,2787683.20000000,4714432.000000000,15651180.800000000,16450092.800000000,16826681.600000000,16871734.40000000,6248320.000000000,4263971.200000000,42723.20000000,2660384.000000000,4110435.200000000,1533065.60000000,370816.000000000,2787683.20000000,4714432.000000000,15651180.800000000,16450092.800000000,16826681.600000000,16871734.40000000,
6101094.400000000,3626512.000000000,1828611.20000000,5635913.600000000,7928969.600000000,5159158.40000000,2598435.200000000,678774.40000000,3395276.800000000,14889219.200000000,16059017.600000000,16658172.800000000,16754940.80000000,6101094.400000000,3626512.000000000,1828611.20000000,5635913.600000000,7928969.600000000,5159158.40000000,2598435.200000000,678774.40000000,3395276.800000000,14889219.200000000,16059017.600000000,16658172.800000000,16754940.80000000,6101094.400000000,3626512.000000000,1828611.20000000,5635913.600000000,7928969.600000000,5159158.40000000,2598435.200000000,678774.40000000,3395276.800000000,14889219.200000000,16059017.600000000,16658172.800000000,16754940.80000000,6101094.400000000,3626512.000000000,1828611.20000000,5635913.600000000,7928969.600000000,5159158.40000000,2598435.200000000,678774.40000000,3395276.800000000,14889219.200000000,16059017.600000000,16658172.800000000,16754940.80000000,6101094.400000000,3626512.000000000,1828611.20000000,5635913.600000000,7928969.600000000,5159158.40000000,2598435.200000000,678774.40000000,3395276.800000000,14889219.200000000,16059017.600000000,16658172.800000000,16754940.80000000,6101094.400000000,3626512.000000000,1828611.20000000,5635913.600000000,7928969.600000000,5159158.40000000,2598435.200000000,678774.40000000,3395276.800000000,14889219.200000000,16059017.600000000,16658172.800000000,16754940.80000000,6101094.400000000,3626512.000000000,1828611.20000000,5635913.600000000,7928969.600000000,5159158.40000000,2598435.200000000,678774.40000000,3395276.800000000,14889219.200000000,16059017.600000000,16658172.800000000,16754940.80000000,6101094.400000000,3626512.000000000,1828611.20000000,5635913.600000000,7928969.600000000,5159158.40000000,2598435.200000000,678774.40000000,3395276.800000000,14889219.200000000,16059017.600000000,16658172.800000000,16754940.80000000,6101094.400000000,3626512.000000000,1828611.20000000,5635913.600000000,7928969.600000000,5159158.40000000,2598435.200000000,678774.40000000,3395276.800000000,14889219.200000000,16059017.600000000,16658172.800000000,16754940.80000000,6101094.400000000,3626512.000000000,1828611.20000000,5635913.600000000,7928969.600000000,5159158.40000000,2598435.200000000,678774.40000000,3395276.800000000,14889219.200000000,16059017.600000000,16658172.800000000,16754940.80000000,6101094.400000000,3626512.000000000,1828611.20000000,5635913.600000000,7928969.600000000,5159158.40000000,2598435.200000000,678774.40000000,3395276.800000000,14889219.200000000,16059017.600000000,16658172.800000000,16754940.80000000,6101094.400000000,3626512.000000000,1828611.20000000,5635913.600000000,7928969.600000000,5159158.40000000,2598435.200000000,678774.40000000,3395276.800000000,14889219.200000000,16059017.600000000,16658172.800000000,16754940.80000000,6101094.400000000,3626512.000000000,1828611.20000000,5635913.600000000,7928969.600000000,5159158.40000000,2598435.200000000,678774.40000000,3395276.800000000,14889219.200000000,16059017.600000000,16658172.800000000,16754940.80000000,
6171942.400000000,3754931.200000000,1738611.20000000,6348425.600000000,9638192.000000000,7923219.20000000,5412176.000000000,1747376.00000000,1593088.000000000,13746051.200000000,15378003.200000000,16294784.000000000,16473872.00000000,6171942.400000000,3754931.200000000,1738611.20000000,6348425.600000000,9638192.000000000,7923219.20000000,5412176.000000000,1747376.00000000,1593088.000000000,13746051.200000000,15378003.200000000,16294784.000000000,16473872.00000000,6171942.400000000,3754931.200000000,1738611.20000000,6348425.600000000,9638192.000000000,7923219.20000000,5412176.000000000,1747376.00000000,1593088.000000000,13746051.200000000,15378003.200000000,16294784.000000000,16473872.00000000,6171942.400000000,3754931.200000000,1738611.20000000,6348425.600000000,9638192.000000000,7923219.20000000,5412176.000000000,1747376.00000000,1593088.000000000,13746051.200000000,15378003.200000000,16294784.000000000,16473872.00000000,6171942.400000000,3754931.200000000,1738611.20000000,6348425.600000000,9638192.000000000,7923219.20000000,5412176.000000000,1747376.00000000,1593088.000000000,13746051.200000000,15378003.200000000,16294784.000000000,16473872.00000000,6171942.400000000,3754931.200000000,1738611.20000000,6348425.600000000,9638192.000000000,7923219.20000000,5412176.000000000,1747376.00000000,1593088.000000000,13746051.200000000,15378003.200000000,16294784.000000000,16473872.00000000,6171942.400000000,3754931.200000000,1738611.20000000,6348425.600000000,9638192.000000000,7923219.20000000,5412176.000000000,1747376.00000000,1593088.000000000,13746051.200000000,15378003.200000000,16294784.000000000,16473872.00000000,6171942.400000000,3754931.200000000,1738611.20000000,6348425.600000000,9638192.000000000,7923219.20000000,5412176.000000000,1747376.00000000,1593088.000000000,13746051.200000000,15378003.200000000,16294784.000000000,16473872.00000000,6171942.400000000,3754931.200000000,1738611.20000000,6348425.600000000,9638192.000000000,7923219.20000000,5412176.000000000,1747376.00000000,1593088.000000000,13746051.200000000,15378003.200000000,16294784.000000000,16473872.00000000,6171942.400000000,3754931.200000000,1738611.20000000,6348425.600000000,9638192.000000000,7923219.20000000,5412176.000000000,1747376.00000000,1593088.000000000,13746051.200000000,15378003.200000000,16294784.000000000,16473872.00000000,6171942.400000000,3754931.200000000,1738611.20000000,6348425.600000000,9638192.000000000,7923219.20000000,5412176.000000000,1747376.00000000,1593088.000000000,13746051.200000000,15378003.200000000,16294784.000000000,16473872.00000000,6171942.400000000,3754931.200000000,1738611.20000000,6348425.600000000,9638192.000000000,7923219.20000000,5412176.000000000,1747376.00000000,1593088.000000000,13746051.200000000,15378003.200000000,16294784.000000000,16473872.00000000,6171942.400000000,3754931.200000000,1738611.20000000,6348425.600000000,9638192.000000000,7923219.20000000,5412176.000000000,1747376.00000000,1593088.000000000,13746051.200000000,15378003.200000000,16294784.000000000,16473872.00000000,
6383104.000000000,4454915.200000000,131513.60000000,4823091.200000000,8949670.400000000,9199510.40000000,7786131.200000000,4524531.20000000,907712.000000000,11939235.200000000,14160742.400000000,15573353.600000000,15804617.60000000,6383104.000000000,4454915.200000000,131513.60000000,4823091.200000000,8949670.400000000,9199510.40000000,7786131.200000000,4524531.20000000,907712.000000000,11939235.200000000,14160742.400000000,15573353.600000000,15804617.60000000,6383104.000000000,4454915.200000000,131513.60000000,4823091.200000000,8949670.400000000,9199510.40000000,7786131.200000000,4524531.20000000,907712.000000000,11939235.200000000,14160742.400000000,15573353.600000000,15804617.60000000,6383104.000000000,4454915.200000000,131513.60000000,4823091.200000000,8949670.400000000,9199510.40000000,7786131.200000000,4524531.20000000,907712.000000000,11939235.200000000,14160742.400000000,15573353.600000000,15804617.60000000,6383104.000000000,4454915.200000000,131513.60000000,4823091.200000000,8949670.400000000,9199510.40000000,7786131.200000000,4524531.20000000,907712.000000000,11939235.200000000,14160742.400000000,15573353.600000000,15804617.60000000,6383104.000000000,4454915.200000000,131513.60000000,4823091.200000000,8949670.400000000,9199510.40000000,7786131.200000000,4524531.20000000,907712.000000000,11939235.200000000,14160742.400000000,15573353.600000000,15804617.60000000,6383104.000000000,4454915.200000000,131513.60000000,4823091.200000000,8949670.400000000,9199510.40000000,7786131.200000000,4524531.20000000,907712.000000000,11939235.200000000,14160742.400000000,15573353.600000000,15804617.60000000,6383104.000000000,4454915.200000000,131513.60000000,4823091.200000000,8949670.400000000,9199510.40000000,7786131.200000000,4524531.20000000,907712.000000000,11939235.200000000,14160742.400000000,15573353.600000000,15804617.60000000,6383104.000000000,4454915.200000000,131513.60000000,4823091.200000000,8949670.400000000,9199510.40000000,7786131.200000000,4524531.20000000,907712.000000000,11939235.200000000,14160742.400000000,15573353.600000000,15804617.60000000,6383104.000000000,4454915.200000000,131513.60000000,4823091.200000000,8949670.400000000,9199510.40000000,7786131.200000000,4524531.20000000,907712.000000000,11939235.200000000,14160742.400000000,15573353.600000000,15804617.60000000,6383104.000000000,4454915.200000000,131513.60000000,4823091.200000000,8949670.400000000,9199510.40000000,7786131.200000000,4524531.20000000,907712.000000000,11939235.200000000,14160742.400000000,15573353.600000000,15804617.60000000,6383104.000000000,4454915.200000000,131513.60000000,4823091.200000000,8949670.400000000,9199510.40000000,7786131.200000000,4524531.20000000,907712.000000000,11939235.200000000,14160742.400000000,15573353.600000000,15804617.60000000,6383104.000000000,4454915.200000000,131513.60000000,4823091.200000000,8949670.400000000,9199510.40000000,7786131.200000000,4524531.20000000,907712.000000000,11939235.200000000,14160742.400000000,15573353.600000000,15804617.60000000,
6618457.600000000,5333862.400000000,2096771.20000000,1922643.200000000,6275072.000000000,8499238.40000000,8980476.800000000,7132563.20000000,3939852.800000000,9341350.400000000,12216560.000000000,14289689.600000000,14379795.20000000,6618457.600000000,5333862.400000000,2096771.20000000,1922643.200000000,6275072.000000000,8499238.40000000,8980476.800000000,7132563.20000000,3939852.800000000,9341350.400000000,12216560.000000000,14289689.600000000,14379795.20000000,6618457.600000000,5333862.400000000,2096771.20000000,1922643.200000000,6275072.000000000,8499238.40000000,8980476.800000000,7132563.20000000,3939852.800000000,9341350.400000000,12216560.000000000,14289689.600000000,14379795.20000000,6618457.600000000,5333862.400000000,2096771.20000000,1922643.200000000,6275072.000000000,8499238.40000000,8980476.800000000,7132563.20000000,3939852.800000000,9341350.400000000,12216560.000000000,14289689.600000000,14379795.20000000,6618457.600000000,5333862.400000000,2096771.20000000,1922643.200000000,6275072.000000000,8499238.40000000,8980476.800000000,7132563.20000000,3939852.800000000,9341350.400000000,12216560.000000000,14289689.600000000,14379795.20000000,6618457.600000000,5333862.400000000,2096771.20000000,1922643.200000000,6275072.000000000,8499238.40000000,8980476.800000000,7132563.20000000,3939852.800000000,9341350.400000000,12216560.000000000,14289689.600000000,14379795.20000000,6618457.600000000,5333862.400000000,2096771.20000000,1922643.200000000,6275072.000000000,8499238.40000000,8980476.800000000,7132563.20000000,3939852.800000000,9341350.400000000,12216560.000000000,14289689.600000000,14379795.20000000,6618457.600000000,5333862.400000000,2096771.20000000,1922643.200000000,6275072.000000000,8499238.40000000,8980476.800000000,7132563.20000000,3939852.800000000,9341350.400000000,12216560.000000000,14289689.600000000,14379795.20000000,6618457.600000000,5333862.400000000,2096771.20000000,1922643.200000000,6275072.000000000,8499238.40000000,8980476.800000000,7132563.20000000,3939852.800000000,9341350.400000000,12216560.000000000,14289689.600000000,14379795.20000000,6618457.600000000,5333862.400000000,2096771.20000000,1922643.200000000,6275072.000000000,8499238.40000000,8980476.800000000,7132563.20000000,3939852.800000000,9341350.400000000,12216560.000000000,14289689.600000000,14379795.20000000,6618457.600000000,5333862.400000000,2096771.20000000,1922643.200000000,6275072.000000000,8499238.40000000,8980476.800000000,7132563.20000000,3939852.800000000,9341350.400000000,12216560.000000000,14289689.600000000,14379795.20000000,6618457.600000000,5333862.400000000,2096771.20000000,1922643.200000000,6275072.000000000,8499238.40000000,8980476.800000000,7132563.20000000,3939852.800000000,9341350.400000000,12216560.000000000,14289689.600000000,14379795.20000000,6618457.600000000,5333862.400000000,2096771.20000000,1922643.200000000,6275072.000000000,8499238.40000000,8980476.800000000,7132563.20000000,3939852.800000000,9341350.400000000,12216560.000000000,14289689.600000000,14379795.20000000,
6802835.200000000,6080948.800000000,4132096.00000000,1214224.000000000,2615067.200000000,5976195.20000000,8336499.200000000,8604142.40000000,6806302.400000000,6201761.600000000,9492353.600000000,12286193.600000000,11642345.60000000,6802835.200000000,6080948.800000000,4132096.00000000,1214224.000000000,2615067.200000000,5976195.20000000,8336499.200000000,8604142.40000000,6806302.400000000,6201761.600000000,9492353.600000000,12286193.600000000,11642345.60000000,6802835.200000000,6080948.800000000,4132096.00000000,1214224.000000000,2615067.200000000,5976195.20000000,8336499.200000000,8604142.40000000,6806302.400000000,6201761.600000000,9492353.600000000,12286193.600000000,11642345.60000000,6802835.200000000,6080948.800000000,4132096.00000000,1214224.000000000,2615067.200000000,5976195.20000000,8336499.200000000,8604142.40000000,6806302.400000000,6201761.600000000,9492353.600000000,12286193.600000000,11642345.60000000,6802835.200000000,6080948.800000000,4132096.00000000,1214224.000000000,2615067.200000000,5976195.20000000,8336499.200000000,8604142.40000000,6806302.400000000,6201761.600000000,9492353.600000000,12286193.600000000,11642345.60000000,6802835.200000000,6080948.800000000,4132096.00000000,1214224.000000000,2615067.200000000,5976195.20000000,8336499.200000000,8604142.40000000,6806302.400000000,6201761.600000000,9492353.600000000,12286193.600000000,11642345.60000000,6802835.200000000,6080948.800000000,4132096.00000000,1214224.000000000,2615067.200000000,5976195.20000000,8336499.200000000,8604142.40000000,6806302.400000000,6201761.600000000,9492353.600000000,12286193.600000000,11642345.60000000,6802835.200000000,6080948.800000000,4132096.00000000,1214224.000000000,2615067.200000000,5976195.20000000,8336499.200000000,8604142.40000000,6806302.400000000,6201761.600000000,9492353.600000000,12286193.600000000,11642345.60000000,6802835.200000000,6080948.800000000,4132096.00000000,1214224.000000000,2615067.200000000,5976195.20000000,8336499.200000000,8604142.40000000,6806302.400000000,6201761.600000000,9492353.600000000,12286193.600000000,11642345.60000000,6802835.200000000,6080948.800000000,4132096.00000000,1214224.000000000,2615067.200000000,5976195.20000000,8336499.200000000,8604142.40000000,6806302.400000000,6201761.600000000,9492353.600000000,12286193.600000000,11642345.60000000,6802835.200000000,6080948.800000000,4132096.00000000,1214224.000000000,2615067.200000000,5976195.20000000,8336499.200000000,8604142.40000000,6806302.400000000,6201761.600000000,9492353.600000000,12286193.600000000,11642345.60000000,6802835.200000000,6080948.800000000,4132096.00000000,1214224.000000000,2615067.200000000,5976195.20000000,8336499.200000000,8604142.40000000,6806302.400000000,6201761.600000000,9492353.600000000,12286193.600000000,11642345.60000000,6802835.200000000,6080948.800000000,4132096.00000000,1214224.000000000,2615067.200000000,5976195.20000000,8336499.200000000,8604142.40000000,6806302.400000000,6201761.600000000,9492353.600000000,12286193.600000000,11642345.60000000,
6896320.000000000,6522035.200000000,5455628.80000000,3684976.000000000,872944.000000000,2431827.20000000,5871075.200000000,8123379.20000000,8423062.400000000,3273257.600000000,6284201.600000000,9530153.600000000,6886179.20000000,6896320.000000000,6522035.200000000,5455628.80000000,3684976.000000000,872944.000000000,2431827.20000000,5871075.200000000,8123379.20000000,8423062.400000000,3273257.600000000,6284201.600000000,9530153.600000000,6886179.20000000,6896320.000000000,6522035.200000000,5455628.80000000,3684976.000000000,872944.000000000,2431827.20000000,5871075.200000000,8123379.20000000,8423062.400000000,3273257.600000000,6284201.600000000,9530153.600000000,6886179.20000000,6896320.000000000,6522035.200000000,5455628.80000000,3684976.000000000,872944.000000000,2431827.20000000,5871075.200000000,8123379.20000000,8423062.400000000,3273257.600000000,6284201.600000000,9530153.600000000,6886179.20000000,6896320.000000000,6522035.200000000,5455628.80000000,3684976.000000000,872944.000000000,2431827.20000000,5871075.200000000,8123379.20000000,8423062.400000000,3273257.600000000,6284201.600000000,9530153.600000000,6886179.20000000,6896320.000000000,6522035.200000000,5455628.80000000,3684976.000000000,872944.000000000,2431827.20000000,5871075.200000000,8123379.20000000,8423062.400000000,3273257.600000000,6284201.600000000,9530153.600000000,6886179.20000000,6896320.000000000,6522035.200000000,5455628.80000000,3684976.000000000,872944.000000000,2431827.20000000,5871075.200000000,8123379.20000000,8423062.400000000,3273257.600000000,6284201.600000000,9530153.600000000,6886179.20000000,6896320.000000000,6522035.200000000,5455628.80000000,3684976.000000000,872944.000000000,2431827.20000000,5871075.200000000,8123379.20000000,8423062.400000000,3273257.600000000,6284201.600000000,9530153.600000000,6886179.20000000,6896320.000000000,6522035.200000000,5455628.80000000,3684976.000000000,872944.000000000,2431827.20000000,5871075.200000000,8123379.20000000,8423062.400000000,3273257.600000000,6284201.600000000,9530153.600000000,6886179.20000000,6896320.000000000,6522035.200000000,5455628.80000000,3684976.000000000,872944.000000000,2431827.20000000,5871075.200000000,8123379.20000000,8423062.400000000,3273257.600000000,6284201.600000000,9530153.600000000,6886179.20000000,6896320.000000000,6522035.200000000,5455628.80000000,3684976.000000000,872944.000000000,2431827.20000000,5871075.200000000,8123379.20000000,8423062.400000000,3273257.600000000,6284201.600000000,9530153.600000000,6886179.20000000,6896320.000000000,6522035.200000000,5455628.80000000,3684976.000000000,872944.000000000,2431827.20000000,5871075.200000000,8123379.20000000,8423062.400000000,3273257.600000000,6284201.600000000,9530153.600000000,6886179.20000000,6896320.000000000,6522035.200000000,5455628.80000000,3684976.000000000,872944.000000000,2431827.20000000,5871075.200000000,8123379.20000000,8423062.400000000,3273257.600000000,6284201.600000000,9530153.600000000,6886179.20000000,
6956454.400000000,6778988.800000000,6261568.00000000,5273382.400000000,3549097.600000000,958422.40000000,2381292.800000000,5776592.00000000,8044217.600000000,1612016.000000000,3308873.600000000,6300464.000000000,636140.80000000,6956454.400000000,6778988.800000000,6261568.00000000,5273382.400000000,3549097.600000000,958422.40000000,2381292.800000000,5776592.00000000,8044217.600000000,1612016.000000000,3308873.600000000,6300464.000000000,636140.80000000,6956454.400000000,6778988.800000000,6261568.00000000,5273382.400000000,3549097.600000000,958422.40000000,2381292.800000000,5776592.00000000,8044217.600000000,1612016.000000000,3308873.600000000,6300464.000000000,636140.80000000,6956454.400000000,6778988.800000000,6261568.00000000,5273382.400000000,3549097.600000000,958422.40000000,2381292.800000000,5776592.00000000,8044217.600000000,1612016.000000000,3308873.600000000,6300464.000000000,636140.80000000,6956454.400000000,6778988.800000000,6261568.00000000,5273382.400000000,3549097.600000000,958422.40000000,2381292.800000000,5776592.00000000,8044217.600000000,1612016.000000000,3308873.600000000,6300464.000000000,636140.80000000,6956454.400000000,6778988.800000000,6261568.00000000,5273382.400000000,3549097.600000000,958422.40000000,2381292.800000000,5776592.00000000,8044217.600000000,1612016.000000000,3308873.600000000,6300464.000000000,636140.80000000,6956454.400000000,6778988.800000000,6261568.00000000,5273382.400000000,3549097.600000000,958422.40000000,2381292.800000000,5776592.00000000,8044217.600000000,1612016.000000000,3308873.600000000,6300464.000000000,636140.80000000,6956454.400000000,6778988.800000000,6261568.00000000,5273382.400000000,3549097.600000000,958422.40000000,2381292.800000000,5776592.00000000,8044217.600000000,1612016.000000000,3308873.600000000,6300464.000000000,636140.80000000,6956454.400000000,6778988.800000000,6261568.00000000,5273382.400000000,3549097.600000000,958422.40000000,2381292.800000000,5776592.00000000,8044217.600000000,1612016.000000000,3308873.600000000,6300464.000000000,636140.80000000,6956454.400000000,6778988.800000000,6261568.00000000,5273382.400000000,3549097.600000000,958422.40000000,2381292.800000000,5776592.00000000,8044217.600000000,1612016.000000000,3308873.600000000,6300464.000000000,636140.80000000,6956454.400000000,6778988.800000000,6261568.00000000,5273382.400000000,3549097.600000000,958422.40000000,2381292.800000000,5776592.00000000,8044217.600000000,1612016.000000000,3308873.600000000,6300464.000000000,636140.80000000,6956454.400000000,6778988.800000000,6261568.00000000,5273382.400000000,3549097.600000000,958422.40000000,2381292.800000000,5776592.00000000,8044217.600000000,1612016.000000000,3308873.600000000,6300464.000000000,636140.80000000,6956454.400000000,6778988.800000000,6261568.00000000,5273382.400000000,3549097.600000000,958422.40000000,2381292.800000000,5776592.00000000,8044217.600000000,1612016.000000000,3308873.600000000,6300464.000000000,636140.80000000,
6987904.000000000,6923996.800000000,6707118.40000000,6212176.000000000,5237296.000000000,3574734.40000000,973878.400000000,2353942.40000000,5753912.000000000,1965896.000000000,1622129.600000000,3313476.800000000,11393560.00000000,6987904.000000000,6923996.800000000,6707118.40000000,6212176.000000000,5237296.000000000,3574734.40000000,973878.400000000,2353942.40000000,5753912.000000000,1965896.000000000,1622129.600000000,3313476.800000000,11393560.00000000,6987904.000000000,6923996.800000000,6707118.40000000,6212176.000000000,5237296.000000000,3574734.40000000,973878.400000000,2353942.40000000,5753912.000000000,1965896.000000000,1622129.600000000,3313476.800000000,11393560.00000000,6987904.000000000,6923996.800000000,6707118.40000000,6212176.000000000,5237296.000000000,3574734.40000000,973878.400000000,2353942.40000000,5753912.000000000,1965896.000000000,1622129.600000000,3313476.800000000,11393560.00000000,6987904.000000000,6923996.800000000,6707118.40000000,6212176.000000000,5237296.000000000,3574734.40000000,973878.400000000,2353942.40000000,5753912.000000000,1965896.000000000,1622129.600000000,3313476.800000000,11393560.00000000,6987904.000000000,6923996.800000000,6707118.40000000,6212176.000000000,5237296.000000000,3574734.40000000,973878.400000000,2353942.40000000,5753912.000000000,1965896.000000000,1622129.600000000,3313476.800000000,11393560.00000000,6987904.000000000,6923996.800000000,6707118.40000000,6212176.000000000,5237296.000000000,3574734.40000000,973878.400000000,2353942.40000000,5753912.000000000,1965896.000000000,1622129.600000000,3313476.800000000,11393560.00000000,6987904.000000000,6923996.800000000,6707118.40000000,6212176.000000000,5237296.000000000,3574734.40000000,973878.400000000,2353942.40000000,5753912.000000000,1965896.000000000,1622129.600000000,3313476.800000000,11393560.00000000,6987904.000000000,6923996.800000000,6707118.40000000,6212176.000000000,5237296.000000000,3574734.40000000,973878.400000000,2353942.40000000,5753912.000000000,1965896.000000000,1622129.600000000,3313476.800000000,11393560.00000000,6987904.000000000,6923996.800000000,6707118.40000000,6212176.000000000,5237296.000000000,3574734.40000000,973878.400000000,2353942.40000000,5753912.000000000,1965896.000000000,1622129.600000000,3313476.800000000,11393560.00000000,6987904.000000000,6923996.800000000,6707118.40000000,6212176.000000000,5237296.000000000,3574734.40000000,973878.400000000,2353942.40000000,5753912.000000000,1965896.000000000,1622129.600000000,3313476.800000000,11393560.00000000,6987904.000000000,6923996.800000000,6707118.40000000,6212176.000000000,5237296.000000000,3574734.40000000,973878.400000000,2353942.40000000,5753912.000000000,1965896.000000000,1622129.600000000,3313476.800000000,11393560.00000000,6987904.000000000,6923996.800000000,6707118.40000000,6212176.000000000,5237296.000000000,3574734.40000000,973878.400000000,2353942.40000000,5753912.000000000,1965896.000000000,1622129.600000000,3313476.800000000,11393560.00000000,
