2010109.440000000,1762651.200000000,1217138.88000000,836408.640000000,607103.040000000,884084.16000000,1140156.480000000,1467877.44000000,1739527.680000000,2888921.920000000,3005901.760000000,3065817.280000000,3075494.08000000,2010109.440000000,1762651.200000000,1217138.88000000,836408.640000000,607103.040000000,884084.16000000,1140156.480000000,1467877.44000000,1739527.680000000,2888921.920000000,3005901.760000000,3065817.280000000,3075494.08000000,2010109.440000000,1762651.200000000,1217138.88000000,836408.640000000,607103.040000000,884084.16000000,1140156.480000000,1467877.44000000,1739527.680000000,2888921.920000000,3005901.760000000,3065817.280000000,3075494.08000000,2010109.440000000,1762651.200000000,1217138.88000000,836408.640000000,607103.040000000,884084.16000000,1140156.480000000,1467877.44000000,1739527.680000000,2888921.920000000,3005901.760000000,3065817.280000000,3075494.08000000,2010109.440000000,1762651.200000000,1217138.88000000,836408.640000000,607103.040000000,884084.16000000,1140156.480000000,1467877.44000000,1739527.680000000,2888921.920000000,3005901.760000000,3065817.280000000,3075494.08000000,2010109.440000000,1762651.200000000,1217138.88000000,836408.640000000,607103.040000000,884084.16000000,1140156.480000000,1467877.44000000,1739527.680000000,2888921.920000000,3005901.760000000,3065817.280000000,3075494.08000000,2010109.440000000,1762651.200000000,1217138.88000000,836408.640000000,607103.040000000,884084.16000000,1140156.480000000,1467877.44000000,1739527.680000000,2888921.920000000,3005901.760000000,3065817.280000000,3075494.08000000,2010109.440000000,1762651.200000000,1217138.88000000,836408.640000000,607103.040000000,884084.16000000,1140156.480000000,1467877.44000000,1739527.680000000,2888921.920000000,3005901.760000000,3065817.280000000,3075494.08000000,2010109.440000000,1762651.200000000,1217138.88000000,836408.640000000,607103.040000000,884084.16000000,1140156.480000000,1467877.44000000,1739527.680000000,2888921.920000000,3005901.760000000,3065817.280000000,3075494.08000000,2010109.440000000,1762651.200000000,1217138.88000000,836408.640000000,607103.040000000,884084.16000000,1140156.480000000,1467877.44000000,1739527.680000000,2888921.920000000,3005901.760000000,3065817.280000000,3075494.08000000,2010109.440000000,1762651.200000000,1217138.88000000,836408.640000000,607103.040000000,884084.16000000,1140156.480000000,1467877.44000000,1739527.680000000,2888921.920000000,3005901.760000000,3065817.280000000,3075494.08000000,2010109.440000000,1762651.200000000,1217138.88000000,836408.640000000,607103.040000000,884084.16000000,1140156.480000000,1467877.44000000,1739527.680000000,2888921.920000000,3005901.760000000,3065817.280000000,3075494.08000000,2010109.440000000,1762651.200000000,1217138.88000000,836408.640000000,607103.040000000,884084.16000000,1140156.480000000,1467877.44000000,1739527.680000000,2888921.920000000,3005901.760000000,3065817.280000000,3075494.08000000,
2017194.240000000,1775493.120000000,1226138.88000000,765157.440000000,436180.800000000,607678.08000000,858782.400000000,1225262.40000000,1559308.800000000,2774605.120000000,2937800.320000000,3029478.400000000,3047387.20000000,2017194.240000000,1775493.120000000,1226138.88000000,765157.440000000,436180.800000000,607678.08000000,858782.400000000,1225262.40000000,1559308.800000000,2774605.120000000,2937800.320000000,3029478.400000000,3047387.20000000,2017194.240000000,1775493.120000000,1226138.88000000,765157.440000000,436180.800000000,607678.08000000,858782.400000000,1225262.40000000,1559308.800000000,2774605.120000000,2937800.320000000,3029478.400000000,3047387.20000000,2017194.240000000,1775493.120000000,1226138.88000000,765157.440000000,436180.800000000,607678.08000000,858782.400000000,1225262.40000000,1559308.800000000,2774605.120000000,2937800.320000000,3029478.400000000,3047387.20000000,2017194.240000000,1775493.120000000,1226138.88000000,765157.440000000,436180.800000000,607678.08000000,858782.400000000,1225262.40000000,1559308.800000000,2774605.120000000,2937800.320000000,3029478.400000000,3047387.20000000,2017194.240000000,1775493.120000000,1226138.88000000,765157.440000000,436180.800000000,607678.08000000,858782.400000000,1225262.40000000,1559308.800000000,2774605.120000000,2937800.320000000,3029478.400000000,3047387.20000000,2017194.240000000,1775493.120000000,1226138.88000000,765157.440000000,436180.800000000,607678.08000000,858782.400000000,1225262.40000000,1559308.800000000,2774605.120000000,2937800.320000000,3029478.400000000,3047387.20000000,2017194.240000000,1775493.120000000,1226138.88000000,765157.440000000,436180.800000000,607678.08000000,858782.400000000,1225262.40000000,1559308.800000000,2774605.120000000,2937800.320000000,3029478.400000000,3047387.20000000,2017194.240000000,1775493.120000000,1226138.88000000,765157.440000000,436180.800000000,607678.08000000,858782.400000000,1225262.40000000,1559308.800000000,2774605.120000000,2937800.320000000,3029478.400000000,3047387.20000000,2017194.240000000,1775493.120000000,1226138.88000000,765157.440000000,436180.800000000,607678.08000000,858782.400000000,1225262.40000000,1559308.800000000,2774605.120000000,2937800.320000000,3029478.400000000,3047387.20000000,2017194.240000000,1775493.120000000,1226138.88000000,765157.440000000,436180.800000000,607678.08000000,858782.400000000,1225262.40000000,1559308.800000000,2774605.120000000,2937800.320000000,3029478.400000000,3047387.20000000,2017194.240000000,1775493.120000000,1226138.88000000,765157.440000000,436180.800000000,607678.08000000,858782.400000000,1225262.40000000,1559308.800000000,2774605.120000000,2937800.320000000,3029478.400000000,3047387.20000000,2017194.240000000,1775493.120000000,1226138.88000000,765157.440000000,436180.800000000,607678.08000000,858782.400000000,1225262.40000000,1559308.800000000,2774605.120000000,2937800.320000000,3029478.400000000,3047387.20000000,
2038310.400000000,1845491.520000000,1386848.64000000,917690.880000000,505032.960000000,480048.96000000,621386.880000000,947546.88000000,1309228.800000000,2593923.520000000,2816074.240000000,2957335.360000000,2980461.76000000,2038310.400000000,1845491.520000000,1386848.64000000,917690.880000000,505032.960000000,480048.96000000,621386.880000000,947546.88000000,1309228.800000000,2593923.520000000,2816074.240000000,2957335.360000000,2980461.76000000,2038310.400000000,1845491.520000000,1386848.64000000,917690.880000000,505032.960000000,480048.96000000,621386.880000000,947546.88000000,1309228.800000000,2593923.520000000,2816074.240000000,2957335.360000000,2980461.76000000,2038310.400000000,1845491.520000000,1386848.64000000,917690.880000000,505032.960000000,480048.96000000,621386.880000000,947546.88000000,1309228.800000000,2593923.520000000,2816074.240000000,2957335.360000000,2980461.76000000,2038310.400000000,1845491.520000000,1386848.64000000,917690.880000000,505032.960000000,480048.96000000,621386.880000000,947546.88000000,1309228.800000000,2593923.520000000,2816074.240000000,2957335.360000000,2980461.76000000,2038310.400000000,1845491.520000000,1386848.64000000,917690.880000000,505032.960000000,480048.96000000,621386.880000000,947546.88000000,1309228.800000000,2593923.520000000,2816074.240000000,2957335.360000000,2980461.76000000,2038310.400000000,1845491.520000000,1386848.64000000,917690.880000000,505032.960000000,480048.96000000,621386.880000000,947546.88000000,1309228.800000000,2593923.520000000,2816074.240000000,2957335.360000000,2980461.76000000,2038310.400000000,1845491.520000000,1386848.64000000,917690.880000000,505032.960000000,480048.96000000,621386.880000000,947546.88000000,1309228.800000000,2593923.520000000,2816074.240000000,2957335.360000000,2980461.76000000,2038310.400000000,1845491.520000000,1386848.64000000,917690.880000000,505032.960000000,480048.96000000,621386.880000000,947546.88000000,1309228.800000000,2593923.520000000,2816074.240000000,2957335.360000000,2980461.76000000,2038310.400000000,1845491.520000000,1386848.64000000,917690.880000000,505032.960000000,480048.96000000,621386.880000000,947546.88000000,1309228.800000000,2593923.520000000,2816074.240000000,2957335.360000000,2980461.76000000,2038310.400000000,1845491.520000000,1386848.64000000,917690.880000000,505032.960000000,480048.96000000,621386.880000000,947546.88000000,1309228.800000000,2593923.520000000,2816074.240000000,2957335.360000000,2980461.76000000,2038310.400000000,1845491.520000000,1386848.64000000,917690.880000000,505032.960000000,480048.96000000,621386.880000000,947546.88000000,1309228.800000000,2593923.520000000,2816074.240000000,2957335.360000000,2980461.76000000,2038310.400000000,1845491.520000000,1386848.64000000,917690.880000000,505032.960000000,480048.96000000,621386.880000000,947546.88000000,1309228.800000000,2593923.520000000,2816074.240000000,2957335.360000000,2980461.76000000,
2061845.760000000,1933386.240000000,1609677.12000000,1207735.680000000,772492.800000000,550076.16000000,501952.320000000,686743.68000000,1006014.720000000,2334135.040000000,2621656.000000000,2828968.960000000,2837979.52000000,2061845.760000000,1933386.240000000,1609677.12000000,1207735.680000000,772492.800000000,550076.16000000,501952.320000000,686743.68000000,1006014.720000000,2334135.040000000,2621656.000000000,2828968.960000000,2837979.52000000,2061845.760000000,1933386.240000000,1609677.12000000,1207735.680000000,772492.800000000,550076.16000000,501952.320000000,686743.68000000,1006014.720000000,2334135.040000000,2621656.000000000,2828968.960000000,2837979.52000000,2061845.760000000,1933386.240000000,1609677.12000000,1207735.680000000,772492.800000000,550076.16000000,501952.320000000,686743.68000000,1006014.720000000,2334135.040000000,2621656.000000000,2828968.960000000,2837979.52000000,2061845.760000000,1933386.240000000,1609677.12000000,1207735.680000000,772492.800000000,550076.16000000,501952.320000000,686743.68000000,1006014.720000000,2334135.040000000,2621656.000000000,2828968.960000000,2837979.52000000,2061845.760000000,1933386.240000000,1609677.12000000,1207735.680000000,772492.800000000,550076.16000000,501952.320000000,686743.68000000,1006014.720000000,2334135.040000000,2621656.000000000,2828968.960000000,2837979.52000000,2061845.760000000,1933386.240000000,1609677.12000000,1207735.680000000,772492.800000000,550076.16000000,501952.320000000,686743.68000000,1006014.720000000,2334135.040000000,2621656.000000000,2828968.960000000,2837979.52000000,2061845.760000000,1933386.240000000,1609677.12000000,1207735.680000000,772492.800000000,550076.16000000,501952.320000000,686743.68000000,1006014.720000000,2334135.040000000,2621656.000000000,2828968.960000000,2837979.52000000,2061845.760000000,1933386.240000000,1609677.12000000,1207735.680000000,772492.800000000,550076.16000000,501952.320000000,686743.68000000,1006014.720000000,2334135.040000000,2621656.000000000,2828968.960000000,2837979.52000000,2061845.760000000,1933386.240000000,1609677.12000000,1207735.680000000,772492.800000000,550076.16000000,501952.320000000,686743.68000000,1006014.720000000,2334135.040000000,2621656.000000000,2828968.960000000,2837979.52000000,2061845.760000000,1933386.240000000,1609677.12000000,1207735.680000000,772492.800000000,550076.16000000,501952.320000000,686743.68000000,1006014.720000000,2334135.040000000,2621656.000000000,2828968.960000000,2837979.52000000,2061845.760000000,1933386.240000000,1609677.12000000,1207735.680000000,772492.800000000,550076.16000000,501952.320000000,686743.68000000,1006014.720000000,2334135.040000000,2621656.000000000,2828968.960000000,2837979.52000000,2061845.760000000,1933386.240000000,1609677.12000000,1207735.680000000,772492.800000000,550076.16000000,501952.320000000,686743.68000000,1006014.720000000,2334135.040000000,2621656.000000000,2828968.960000000,2837979.52000000,
2080283.520000000,2008094.880000000,1813209.60000000,1521422.400000000,1138493.280000000,802380.48000000,566350.080000000,539585.76000000,719369.760000000,2020176.160000000,2349235.360000000,2628619.360000000,2564234.56000000,2080283.520000000,2008094.880000000,1813209.60000000,1521422.400000000,1138493.280000000,802380.48000000,566350.080000000,539585.76000000,719369.760000000,2020176.160000000,2349235.360000000,2628619.360000000,2564234.56000000,2080283.520000000,2008094.880000000,1813209.60000000,1521422.400000000,1138493.280000000,802380.48000000,566350.080000000,539585.76000000,719369.760000000,2020176.160000000,2349235.360000000,2628619.360000000,2564234.56000000,2080283.520000000,2008094.880000000,1813209.60000000,1521422.400000000,1138493.280000000,802380.48000000,566350.080000000,539585.76000000,719369.760000000,2020176.160000000,2349235.360000000,2628619.360000000,2564234.56000000,2080283.520000000,2008094.880000000,1813209.60000000,1521422.400000000,1138493.280000000,802380.48000000,566350.080000000,539585.76000000,719369.760000000,2020176.160000000,2349235.360000000,2628619.360000000,2564234.56000000,2080283.520000000,2008094.880000000,1813209.60000000,1521422.400000000,1138493.280000000,802380.48000000,566350.080000000,539585.76000000,719369.760000000,2020176.160000000,2349235.360000000,2628619.360000000,2564234.56000000,2080283.520000000,2008094.880000000,1813209.60000000,1521422.400000000,1138493.280000000,802380.48000000,566350.080000000,539585.76000000,719369.760000000,2020176.160000000,2349235.360000000,2628619.360000000,2564234.56000000,2080283.520000000,2008094.880000000,1813209.60000000,1521422.400000000,1138493.280000000,802380.48000000,566350.080000000,539585.76000000,719369.760000000,2020176.160000000,2349235.360000000,2628619.360000000,2564234.56000000,2080283.520000000,2008094.880000000,1813209.60000000,1521422.400000000,1138493.280000000,802380.48000000,566350.080000000,539585.76000000,719369.760000000,2020176.160000000,2349235.360000000,2628619.360000000,2564234.56000000,2080283.520000000,2008094.880000000,1813209.60000000,1521422.400000000,1138493.280000000,802380.48000000,566350.080000000,539585.76000000,719369.760000000,2020176.160000000,2349235.360000000,2628619.360000000,2564234.56000000,2080283.520000000,2008094.880000000,1813209.60000000,1521422.400000000,1138493.280000000,802380.48000000,566350.080000000,539585.76000000,719369.760000000,2020176.160000000,2349235.360000000,2628619.360000000,2564234.56000000,2080283.520000000,2008094.880000000,1813209.60000000,1521422.400000000,1138493.280000000,802380.48000000,566350.080000000,539585.76000000,719369.760000000,2020176.160000000,2349235.360000000,2628619.360000000,2564234.56000000,2080283.520000000,2008094.880000000,1813209.60000000,1521422.400000000,1138493.280000000,802380.48000000,566350.080000000,539585.76000000,719369.760000000,2020176.160000000,2349235.360000000,2628619.360000000,2564234.56000000,
2089632.000000000,2052203.520000000,1945562.88000000,1768497.600000000,1487294.400000000,1156817.28000000,812892.480000000,587662.08000000,557693.760000000,1727325.760000000,2028420.160000000,2353015.360000000,2088617.92000000,2089632.000000000,2052203.520000000,1945562.88000000,1768497.600000000,1487294.400000000,1156817.28000000,812892.480000000,587662.08000000,557693.760000000,1727325.760000000,2028420.160000000,2353015.360000000,2088617.92000000,2089632.000000000,2052203.520000000,1945562.88000000,1768497.600000000,1487294.400000000,1156817.28000000,812892.480000000,587662.08000000,557693.760000000,1727325.760000000,2028420.160000000,2353015.360000000,2088617.92000000,2089632.000000000,2052203.520000000,1945562.88000000,1768497.600000000,1487294.400000000,1156817.28000000,812892.480000000,587662.08000000,557693.760000000,1727325.760000000,2028420.160000000,2353015.360000000,2088617.92000000,2089632.000000000,2052203.520000000,1945562.88000000,1768497.600000000,1487294.400000000,1156817.28000000,812892.480000000,587662.08000000,557693.760000000,1727325.760000000,2028420.160000000,2353015.360000000,2088617.92000000,2089632.000000000,2052203.520000000,1945562.88000000,1768497.600000000,1487294.400000000,1156817.28000000,812892.480000000,587662.08000000,557693.760000000,1727325.760000000,2028420.160000000,2353015.360000000,2088617.92000000,2089632.000000000,2052203.520000000,1945562.88000000,1768497.600000000,1487294.400000000,1156817.28000000,812892.480000000,587662.08000000,557693.760000000,1727325.760000000,2028420.160000000,2353015.360000000,2088617.92000000,2089632.000000000,2052203.520000000,1945562.88000000,1768497.600000000,1487294.400000000,1156817.28000000,812892.480000000,587662.08000000,557693.760000000,1727325.760000000,2028420.160000000,2353015.360000000,2088617.92000000,2089632.000000000,2052203.520000000,1945562.88000000,1768497.600000000,1487294.400000000,1156817.28000000,812892.480000000,587662.08000000,557693.760000000,1727325.760000000,2028420.160000000,2353015.360000000,2088617.92000000,2089632.000000000,2052203.520000000,1945562.88000000,1768497.600000000,1487294.400000000,1156817.28000000,812892.480000000,587662.08000000,557693.760000000,1727325.760000000,2028420.160000000,2353015.360000000,2088617.92000000,2089632.000000000,2052203.520000000,1945562.88000000,1768497.600000000,1487294.400000000,1156817.28000000,812892.480000000,587662.08000000,557693.760000000,1727325.760000000,2028420.160000000,2353015.360000000,2088617.92000000,2089632.000000000,2052203.520000000,1945562.88000000,1768497.600000000,1487294.400000000,1156817.28000000,812892.480000000,587662.08000000,557693.760000000,1727325.760000000,2028420.160000000,2353015.360000000,2088617.92000000,2089632.000000000,2052203.520000000,1945562.88000000,1768497.600000000,1487294.400000000,1156817.28000000,812892.480000000,587662.08000000,557693.760000000,1727325.760000000,2028420.160000000,2353015.360000000,2088617.92000000,
2095645.440000000,2077898.880000000,2026156.80000000,1927338.240000000,1754909.760000000,1495842.24000000,1161870.720000000,822340.80000000,595578.240000000,1561201.600000000,1730887.360000000,2030046.400000000,1336385.92000000,2095645.440000000,2077898.880000000,2026156.80000000,1927338.240000000,1754909.760000000,1495842.24000000,1161870.720000000,822340.80000000,595578.240000000,1561201.600000000,1730887.360000000,2030046.400000000,1336385.92000000,2095645.440000000,2077898.880000000,2026156.80000000,1927338.240000000,1754909.760000000,1495842.24000000,1161870.720000000,822340.80000000,595578.240000000,1561201.600000000,1730887.360000000,2030046.400000000,1336385.92000000,2095645.440000000,2077898.880000000,2026156.80000000,1927338.240000000,1754909.760000000,1495842.24000000,1161870.720000000,822340.80000000,595578.240000000,1561201.600000000,1730887.360000000,2030046.400000000,1336385.92000000,2095645.440000000,2077898.880000000,2026156.80000000,1927338.240000000,1754909.760000000,1495842.24000000,1161870.720000000,822340.80000000,595578.240000000,1561201.600000000,1730887.360000000,2030046.400000000,1336385.92000000,2095645.440000000,2077898.880000000,2026156.80000000,1927338.240000000,1754909.760000000,1495842.24000000,1161870.720000000,822340.80000000,595578.240000000,1561201.600000000,1730887.360000000,2030046.400000000,1336385.92000000,2095645.440000000,2077898.880000000,2026156.80000000,1927338.240000000,1754909.760000000,1495842.24000000,1161870.720000000,822340.80000000,595578.240000000,1561201.600000000,1730887.360000000,2030046.400000000,1336385.92000000,2095645.440000000,2077898.880000000,2026156.80000000,1927338.240000000,1754909.760000000,1495842.24000000,1161870.720000000,822340.80000000,595578.240000000,1561201.600000000,1730887.360000000,2030046.400000000,1336385.92000000,2095645.440000000,2077898.880000000,2026156.80000000,1927338.240000000,1754909.760000000,1495842.24000000,1161870.720000000,822340.80000000,595578.240000000,1561201.600000000,1730887.360000000,2030046.400000000,1336385.92000000,2095645.440000000,2077898.880000000,2026156.80000000,1927338.240000000,1754909.760000000,1495842.24000000,1161870.720000000,822340.80000000,595578.240000000,1561201.600000000,1730887.360000000,2030046.400000000,1336385.92000000,2095645.440000000,2077898.880000000,2026156.80000000,1927338.240000000,1754909.760000000,1495842.24000000,1161870.720000000,822340.80000000,595578.240000000,1561201.600000000,1730887.360000000,2030046.400000000,1336385.92000000,2095645.440000000,2077898.880000000,2026156.80000000,1927338.240000000,1754909.760000000,1495842.24000000,1161870.720000000,822340.80000000,595578.240000000,1561201.600000000,1730887.360000000,2030046.400000000,1336385.92000000,2095645.440000000,2077898.880000000,2026156.80000000,1927338.240000000,1754909.760000000,1495842.24000000,1161870.720000000,822340.80000000,595578.240000000,1561201.600000000,1730887.360000000,2030046.400000000,1336385.92000000,
2098790.400000000,2092399.680000000,2070711.84000000,2021217.600000000,1923729.600000000,1757473.44000000,1497387.840000000,1164605.76000000,824608.800000000,1596589.600000000,1562212.960000000,1731347.680000000,260644.00000000,2098790.400000000,2092399.680000000,2070711.84000000,2021217.600000000,1923729.600000000,1757473.44000000,1497387.840000000,1164605.76000000,824608.800000000,1596589.600000000,1562212.960000000,1731347.680000000,260644.00000000,2098790.400000000,2092399.680000000,2070711.84000000,2021217.600000000,1923729.600000000,1757473.44000000,1497387.840000000,1164605.76000000,824608.800000000,1596589.600000000,1562212.960000000,1731347.680000000,260644.00000000,2098790.400000000,2092399.680000000,2070711.84000000,2021217.600000000,1923729.600000000,1757473.44000000,1497387.840000000,1164605.76000000,824608.800000000,1596589.600000000,1562212.960000000,1731347.680000000,260644.00000000,2098790.400000000,2092399.680000000,2070711.84000000,2021217.600000000,1923729.600000000,1757473.44000000,1497387.840000000,1164605.76000000,824608.800000000,1596589.600000000,1562212.960000000,1731347.680000000,260644.00000000,2098790.400000000,2092399.680000000,2070711.84000000,2021217.600000000,1923729.600000000,1757473.44000000,1497387.840000000,1164605.76000000,824608.800000000,1596589.600000000,1562212.960000000,1731347.680000000,260644.00000000,2098790.400000000,2092399.680000000,2070711.84000000,2021217.600000000,1923729.600000000,1757473.44000000,1497387.840000000,1164605.76000000,824608.800000000,1596589.600000000,1562212.960000000,1731347.680000000,260644.00000000,2098790.400000000,2092399.680000000,2070711.84000000,2021217.600000000,1923729.600000000,1757473.44000000,1497387.840000000,1164605.76000000,824608.800000000,1596589.600000000,1562212.960000000,1731347.680000000,260644.00000000,2098790.400000000,2092399.680000000,2070711.84000000,2021217.600000000,1923729.600000000,1757473.44000000,1497387.840000000,1164605.76000000,824608.800000000,1596589.600000000,1562212.960000000,1731347.680000000,260644.00000000,2098790.400000000,2092399.680000000,2070711.84000000,2021217.600000000,1923729.600000000,1757473.44000000,1497387.840000000,1164605.76000000,824608.800000000,1596589.600000000,1562212.960000000,1731347.680000000,260644.00000000,2098790.400000000,2092399.680000000,2070711.84000000,2021217.600000000,1923729.600000000,1757473.44000000,1497387.840000000,1164605.76000000,824608.800000000,1596589.600000000,1562212.960000000,1731347.680000000,260644.00000000,2098790.400000000,2092399.680000000,2070711.84000000,2021217.600000000,1923729.600000000,1757473.44000000,1497387.840000000,1164605.76000000,824608.800000000,1596589.600000000,1562212.960000000,1731347.680000000,260644.00000000,2098790.400000000,2092399.680000000,2070711.84000000,2021217.600000000,1923729.600000000,1757473.44000000,1497387.840000000,1164605.76000000,824608.800000000,1596589.600000000,1562212.960000000,1731347.680000000,260644.00000000,
2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,1164971.040000000,1824772.480000000,1596751.360000000,1562286.400000000,1113974.72000000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,1164971.040000000,1824772.480000000,1596751.360000000,1562286.400000000,1113974.72000000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,1164971.040000000,1824772.480000000,1596751.360000000,1562286.400000000,1113974.72000000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,1164971.040000000,1824772.480000000,1596751.360000000,1562286.400000000,1113974.72000000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,1164971.040000000,1824772.480000000,1596751.360000000,1562286.400000000,1113974.72000000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,1164971.040000000,1824772.480000000,1596751.360000000,1562286.400000000,1113974.72000000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,1164971.040000000,1824772.480000000,1596751.360000000,1562286.400000000,1113974.72000000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,1164971.040000000,1824772.480000000,1596751.360000000,1562286.400000000,1113974.72000000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,1164971.040000000,1824772.480000000,1596751.360000000,1562286.400000000,1113974.72000000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,1164971.040000000,1824772.480000000,1596751.360000000,1562286.400000000,1113974.72000000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,1164971.040000000,1824772.480000000,1596751.360000000,1562286.400000000,1113974.72000000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,1164971.040000000,1824772.480000000,1596751.360000000,1562286.400000000,1113974.72000000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,1164971.040000000,1824772.480000000,1596751.360000000,1562286.400000000,1113974.72000000,
2100000.00000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,2164971.040000000,1824772.480000000,1596751.360000000,2657688.320000000,2100000.00000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,2164971.040000000,1824772.480000000,1596751.360000000,2657688.320000000,2100000.00000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,2164971.040000000,1824772.480000000,1596751.360000000,2657688.320000000,2100000.00000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,2164971.040000000,1824772.480000000,1596751.360000000,2657688.320000000,2100000.00000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,2164971.040000000,1824772.480000000,1596751.360000000,2657688.320000000,2100000.00000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,2164971.040000000,1824772.480000000,1596751.360000000,2657688.320000000,2100000.00000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,2164971.040000000,1824772.480000000,1596751.360000000,2657688.320000000,2100000.00000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,2164971.040000000,1824772.480000000,1596751.360000000,2657688.320000000,2100000.00000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,2164971.040000000,1824772.480000000,1596751.360000000,2657688.320000000,2100000.00000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,2164971.040000000,1824772.480000000,1596751.360000000,2657688.320000000,2100000.00000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,2164971.040000000,1824772.480000000,1596751.360000000,2657688.320000000,2100000.00000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,2164971.040000000,1824772.480000000,1596751.360000000,2657688.320000000,2100000.00000,2099809.920000000,2098282.080000000,2091276.48000000,2069951.520000000,2020671.840000000,1924156.80000000,1757734.560000000,1497831.84000000,2164971.040000000,1824772.480000000,1596751.360000000,2657688.320000000,
