1947436.32000000,1534291.20000000,963653.76000000,571055.04000000,548687.04000000,843951.36000000,1218582.72000000,1581408.96000000,1880131.20000000,2994380.80000000,3054335.20000000,3080574.88000000,3083106.40000000,1947436.32000000,1534291.20000000,963653.76000000,571055.04000000,548687.04000000,843951.36000000,1218582.72000000,1581408.96000000,1880131.20000000,2994380.80000000,3054335.20000000,3080574.88000000,3083106.40000000,1947436.32000000,1534291.20000000,963653.76000000,571055.04000000,548687.04000000,843951.36000000,1218582.72000000,1581408.96000000,1880131.20000000,2994380.80000000,3054335.20000000,3080574.88000000,3083106.40000000,1947436.32000000,1534291.20000000,963653.76000000,571055.04000000,548687.04000000,843951.36000000,1218582.72000000,1581408.96000000,1880131.20000000,2994380.80000000,3054335.20000000,3080574.88000000,3083106.40000000,1947436.32000000,1534291.20000000,963653.76000000,571055.04000000,548687.04000000,843951.36000000,1218582.72000000,1581408.96000000,1880131.20000000,2994380.80000000,3054335.20000000,3080574.88000000,3083106.40000000,1947436.32000000,1534291.20000000,963653.76000000,571055.04000000,548687.04000000,843951.36000000,1218582.72000000,1581408.96000000,1880131.20000000,2994380.80000000,3054335.20000000,3080574.88000000,3083106.40000000,1947436.32000000,1534291.20000000,963653.76000000,571055.04000000,548687.04000000,843951.36000000,1218582.72000000,1581408.96000000,1880131.20000000,2994380.80000000,3054335.20000000,3080574.88000000,3083106.40000000,1947436.32000000,1534291.20000000,963653.76000000,571055.04000000,548687.04000000,843951.36000000,1218582.72000000,1581408.96000000,1880131.20000000,2994380.80000000,3054335.20000000,3080574.88000000,3083106.40000000,1947436.32000000,1534291.20000000,963653.76000000,571055.04000000,548687.04000000,843951.36000000,1218582.72000000,1581408.96000000,1880131.20000000,2994380.80000000,3054335.20000000,3080574.88000000,3083106.40000000,1947436.32000000,1534291.20000000,963653.76000000,571055.04000000,548687.04000000,843951.36000000,1218582.72000000,1581408.96000000,1880131.20000000,2994380.80000000,3054335.20000000,3080574.88000000,3083106.40000000,1947436.32000000,1534291.20000000,963653.76000000,571055.04000000,548687.04000000,843951.36000000,1218582.72000000,1581408.96000000,1880131.20000000,2994380.80000000,3054335.20000000,3080574.88000000,3083106.40000000,1947436.32000000,1534291.20000000,963653.76000000,571055.04000000,548687.04000000,843951.36000000,1218582.72000000,1581408.96000000,1880131.20000000,2994380.80000000,3054335.20000000,3080574.88000000,3083106.40000000,1947436.32000000,1534291.20000000,963653.76000000,571055.04000000,548687.04000000,843951.36000000,1218582.72000000,1581408.96000000,1880131.20000000,2994380.80000000,3054335.20000000,3080574.88000000,3083106.40000000,
1931790.72000000,1464231.36000000,794805.12000000,293196.96000000,201312.00000000,495526.56000000,924882.24000000,1370129.76000000,1752792.00000000,2926944.16000000,3022944.64000000,3067030.24000000,3070782.88000000,1931790.72000000,1464231.36000000,794805.12000000,293196.96000000,201312.00000000,495526.56000000,924882.24000000,1370129.76000000,1752792.00000000,2926944.16000000,3022944.64000000,3067030.24000000,3070782.88000000,1931790.72000000,1464231.36000000,794805.12000000,293196.96000000,201312.00000000,495526.56000000,924882.24000000,1370129.76000000,1752792.00000000,2926944.16000000,3022944.64000000,3067030.24000000,3070782.88000000,1931790.72000000,1464231.36000000,794805.12000000,293196.96000000,201312.00000000,495526.56000000,924882.24000000,1370129.76000000,1752792.00000000,2926944.16000000,3022944.64000000,3067030.24000000,3070782.88000000,1931790.72000000,1464231.36000000,794805.12000000,293196.96000000,201312.00000000,495526.56000000,924882.24000000,1370129.76000000,1752792.00000000,2926944.16000000,3022944.64000000,3067030.24000000,3070782.88000000,1931790.72000000,1464231.36000000,794805.12000000,293196.96000000,201312.00000000,495526.56000000,924882.24000000,1370129.76000000,1752792.00000000,2926944.16000000,3022944.64000000,3067030.24000000,3070782.88000000,1931790.72000000,1464231.36000000,794805.12000000,293196.96000000,201312.00000000,495526.56000000,924882.24000000,1370129.76000000,1752792.00000000,2926944.16000000,3022944.64000000,3067030.24000000,3070782.88000000,1931790.72000000,1464231.36000000,794805.12000000,293196.96000000,201312.00000000,495526.56000000,924882.24000000,1370129.76000000,1752792.00000000,2926944.16000000,3022944.64000000,3067030.24000000,3070782.88000000,1931790.72000000,1464231.36000000,794805.12000000,293196.96000000,201312.00000000,495526.56000000,924882.24000000,1370129.76000000,1752792.00000000,2926944.16000000,3022944.64000000,3067030.24000000,3070782.88000000,1931790.72000000,1464231.36000000,794805.12000000,293196.96000000,201312.00000000,495526.56000000,924882.24000000,1370129.76000000,1752792.00000000,2926944.16000000,3022944.64000000,3067030.24000000,3070782.88000000,1931790.72000000,1464231.36000000,794805.12000000,293196.96000000,201312.00000000,495526.56000000,924882.24000000,1370129.76000000,1752792.00000000,2926944.16000000,3022944.64000000,3067030.24000000,3070782.88000000,1931790.72000000,1464231.36000000,794805.12000000,293196.96000000,201312.00000000,495526.56000000,924882.24000000,1370129.76000000,1752792.00000000,2926944.16000000,3022944.64000000,3067030.24000000,3070782.88000000,1931790.72000000,1464231.36000000,794805.12000000,293196.96000000,201312.00000000,495526.56000000,924882.24000000,1370129.76000000,1752792.00000000,2926944.16000000,3022944.64000000,3067030.24000000,3070782.88000000,
1935657.60000000,1467911.04000000,771512.64000000,198211.20000000,8543.52000000,224878.08000000,633822.24000000,1113410.88000000,1560518.88000000,2807366.08000000,2959192.48000000,3037208.32000000,3045416.32000000,1935657.60000000,1467911.04000000,771512.64000000,198211.20000000,8543.52000000,224878.08000000,633822.24000000,1113410.88000000,1560518.88000000,2807366.08000000,2959192.48000000,3037208.32000000,3045416.32000000,1935657.60000000,1467911.04000000,771512.64000000,198211.20000000,8543.52000000,224878.08000000,633822.24000000,1113410.88000000,1560518.88000000,2807366.08000000,2959192.48000000,3037208.32000000,3045416.32000000,1935657.60000000,1467911.04000000,771512.64000000,198211.20000000,8543.52000000,224878.08000000,633822.24000000,1113410.88000000,1560518.88000000,2807366.08000000,2959192.48000000,3037208.32000000,3045416.32000000,1935657.60000000,1467911.04000000,771512.64000000,198211.20000000,8543.52000000,224878.08000000,633822.24000000,1113410.88000000,1560518.88000000,2807366.08000000,2959192.48000000,3037208.32000000,3045416.32000000,1935657.60000000,1467911.04000000,771512.64000000,198211.20000000,8543.52000000,224878.08000000,633822.24000000,1113410.88000000,1560518.88000000,2807366.08000000,2959192.48000000,3037208.32000000,3045416.32000000,1935657.60000000,1467911.04000000,771512.64000000,198211.20000000,8543.52000000,224878.08000000,633822.24000000,1113410.88000000,1560518.88000000,2807366.08000000,2959192.48000000,3037208.32000000,3045416.32000000,1935657.60000000,1467911.04000000,771512.64000000,198211.20000000,8543.52000000,224878.08000000,633822.24000000,1113410.88000000,1560518.88000000,2807366.08000000,2959192.48000000,3037208.32000000,3045416.32000000,1935657.60000000,1467911.04000000,771512.64000000,198211.20000000,8543.52000000,224878.08000000,633822.24000000,1113410.88000000,1560518.88000000,2807366.08000000,2959192.48000000,3037208.32000000,3045416.32000000,1935657.60000000,1467911.04000000,771512.64000000,198211.20000000,8543.52000000,224878.08000000,633822.24000000,1113410.88000000,1560518.88000000,2807366.08000000,2959192.48000000,3037208.32000000,3045416.32000000,1935657.60000000,1467911.04000000,771512.64000000,198211.20000000,8543.52000000,224878.08000000,633822.24000000,1113410.88000000,1560518.88000000,2807366.08000000,2959192.48000000,3037208.32000000,3045416.32000000,1935657.60000000,1467911.04000000,771512.64000000,198211.20000000,8543.52000000,224878.08000000,633822.24000000,1113410.88000000,1560518.88000000,2807366.08000000,2959192.48000000,3037208.32000000,3045416.32000000,1935657.60000000,1467911.04000000,771512.64000000,198211.20000000,8543.52000000,224878.08000000,633822.24000000,1113410.88000000,1560518.88000000,2807366.08000000,2959192.48000000,3037208.32000000,3045416.32000000,
1946749.44000000,1508194.56000000,840451.20000000,251520.96000000,19616.64000000,77458.08000000,390658.56000000,834782.88000000,1305215.04000000,2616903.52000000,2840136.64000000,2973650.08000000,2989872.64000000,1946749.44000000,1508194.56000000,840451.20000000,251520.96000000,19616.64000000,77458.08000000,390658.56000000,834782.88000000,1305215.04000000,2616903.52000000,2840136.64000000,2973650.08000000,2989872.64000000,1946749.44000000,1508194.56000000,840451.20000000,251520.96000000,19616.64000000,77458.08000000,390658.56000000,834782.88000000,1305215.04000000,2616903.52000000,2840136.64000000,2973650.08000000,2989872.64000000,1946749.44000000,1508194.56000000,840451.20000000,251520.96000000,19616.64000000,77458.08000000,390658.56000000,834782.88000000,1305215.04000000,2616903.52000000,2840136.64000000,2973650.08000000,2989872.64000000,1946749.44000000,1508194.56000000,840451.20000000,251520.96000000,19616.64000000,77458.08000000,390658.56000000,834782.88000000,1305215.04000000,2616903.52000000,2840136.64000000,2973650.08000000,2989872.64000000,1946749.44000000,1508194.56000000,840451.20000000,251520.96000000,19616.64000000,77458.08000000,390658.56000000,834782.88000000,1305215.04000000,2616903.52000000,2840136.64000000,2973650.08000000,2989872.64000000,1946749.44000000,1508194.56000000,840451.20000000,251520.96000000,19616.64000000,77458.08000000,390658.56000000,834782.88000000,1305215.04000000,2616903.52000000,2840136.64000000,2973650.08000000,2989872.64000000,1946749.44000000,1508194.56000000,840451.20000000,251520.96000000,19616.64000000,77458.08000000,390658.56000000,834782.88000000,1305215.04000000,2616903.52000000,2840136.64000000,2973650.08000000,2989872.64000000,1946749.44000000,1508194.56000000,840451.20000000,251520.96000000,19616.64000000,77458.08000000,390658.56000000,834782.88000000,1305215.04000000,2616903.52000000,2840136.64000000,2973650.08000000,2989872.64000000,1946749.44000000,1508194.56000000,840451.20000000,251520.96000000,19616.64000000,77458.08000000,390658.56000000,834782.88000000,1305215.04000000,2616903.52000000,2840136.64000000,2973650.08000000,2989872.64000000,1946749.44000000,1508194.56000000,840451.20000000,251520.96000000,19616.64000000,77458.08000000,390658.56000000,834782.88000000,1305215.04000000,2616903.52000000,2840136.64000000,2973650.08000000,2989872.64000000,1946749.44000000,1508194.56000000,840451.20000000,251520.96000000,19616.64000000,77458.08000000,390658.56000000,834782.88000000,1305215.04000000,2616903.52000000,2840136.64000000,2973650.08000000,2989872.64000000,1946749.44000000,1508194.56000000,840451.20000000,251520.96000000,19616.64000000,77458.08000000,390658.56000000,834782.88000000,1305215.04000000,2616903.52000000,2840136.64000000,2973650.08000000,2989872.64000000,
1965371.52000000,1574434.56000000,968592.00000000,406446.72000000,90039.36000000,70377.60000000,246197.28000000,582984.96000000,1012231.20000000,2358195.52000000,2647385.44000000,2853563.20000000,2869609.12000000,1965371.52000000,1574434.56000000,968592.00000000,406446.72000000,90039.36000000,70377.60000000,246197.28000000,582984.96000000,1012231.20000000,2358195.52000000,2647385.44000000,2853563.20000000,2869609.12000000,1965371.52000000,1574434.56000000,968592.00000000,406446.72000000,90039.36000000,70377.60000000,246197.28000000,582984.96000000,1012231.20000000,2358195.52000000,2647385.44000000,2853563.20000000,2869609.12000000,1965371.52000000,1574434.56000000,968592.00000000,406446.72000000,90039.36000000,70377.60000000,246197.28000000,582984.96000000,1012231.20000000,2358195.52000000,2647385.44000000,2853563.20000000,2869609.12000000,1965371.52000000,1574434.56000000,968592.00000000,406446.72000000,90039.36000000,70377.60000000,246197.28000000,582984.96000000,1012231.20000000,2358195.52000000,2647385.44000000,2853563.20000000,2869609.12000000,1965371.52000000,1574434.56000000,968592.00000000,406446.72000000,90039.36000000,70377.60000000,246197.28000000,582984.96000000,1012231.20000000,2358195.52000000,2647385.44000000,2853563.20000000,2869609.12000000,1965371.52000000,1574434.56000000,968592.00000000,406446.72000000,90039.36000000,70377.60000000,246197.28000000,582984.96000000,1012231.20000000,2358195.52000000,2647385.44000000,2853563.20000000,2869609.12000000,1965371.52000000,1574434.56000000,968592.00000000,406446.72000000,90039.36000000,70377.60000000,246197.28000000,582984.96000000,1012231.20000000,2358195.52000000,2647385.44000000,2853563.20000000,2869609.12000000,1965371.52000000,1574434.56000000,968592.00000000,406446.72000000,90039.36000000,70377.60000000,246197.28000000,582984.96000000,1012231.20000000,2358195.52000000,2647385.44000000,2853563.20000000,2869609.12000000,1965371.52000000,1574434.56000000,968592.00000000,406446.72000000,90039.36000000,70377.60000000,246197.28000000,582984.96000000,1012231.20000000,2358195.52000000,2647385.44000000,2853563.20000000,2869609.12000000,1965371.52000000,1574434.56000000,968592.00000000,406446.72000000,90039.36000000,70377.60000000,246197.28000000,582984.96000000,1012231.20000000,2358195.52000000,2647385.44000000,2853563.20000000,2869609.12000000,1965371.52000000,1574434.56000000,968592.00000000,406446.72000000,90039.36000000,70377.60000000,246197.28000000,582984.96000000,1012231.20000000,2358195.52000000,2647385.44000000,2853563.20000000,2869609.12000000,1965371.52000000,1574434.56000000,968592.00000000,406446.72000000,90039.36000000,70377.60000000,246197.28000000,582984.96000000,1012231.20000000,2358195.52000000,2647385.44000000,2853563.20000000,2869609.12000000,
1990302.72000000,1663962.72000000,1141854.72000000,628892.64000000,293127.36000000,181367.52000000,221987.52000000,412554.24000000,733042.56000000,2057507.20000000,2384067.52000000,2658769.12000000,2627427.52000000,1990302.72000000,1663962.72000000,1141854.72000000,628892.64000000,293127.36000000,181367.52000000,221987.52000000,412554.24000000,733042.56000000,2057507.20000000,2384067.52000000,2658769.12000000,2627427.52000000,1990302.72000000,1663962.72000000,1141854.72000000,628892.64000000,293127.36000000,181367.52000000,221987.52000000,412554.24000000,733042.56000000,2057507.20000000,2384067.52000000,2658769.12000000,2627427.52000000,1990302.72000000,1663962.72000000,1141854.72000000,628892.64000000,293127.36000000,181367.52000000,221987.52000000,412554.24000000,733042.56000000,2057507.20000000,2384067.52000000,2658769.12000000,2627427.52000000,1990302.72000000,1663962.72000000,1141854.72000000,628892.64000000,293127.36000000,181367.52000000,221987.52000000,412554.24000000,733042.56000000,2057507.20000000,2384067.52000000,2658769.12000000,2627427.52000000,1990302.72000000,1663962.72000000,1141854.72000000,628892.64000000,293127.36000000,181367.52000000,221987.52000000,412554.24000000,733042.56000000,2057507.20000000,2384067.52000000,2658769.12000000,2627427.52000000,1990302.72000000,1663962.72000000,1141854.72000000,628892.64000000,293127.36000000,181367.52000000,221987.52000000,412554.24000000,733042.56000000,2057507.20000000,2384067.52000000,2658769.12000000,2627427.52000000,1990302.72000000,1663962.72000000,1141854.72000000,628892.64000000,293127.36000000,181367.52000000,221987.52000000,412554.24000000,733042.56000000,2057507.20000000,2384067.52000000,2658769.12000000,2627427.52000000,1990302.72000000,1663962.72000000,1141854.72000000,628892.64000000,293127.36000000,181367.52000000,221987.52000000,412554.24000000,733042.56000000,2057507.20000000,2384067.52000000,2658769.12000000,2627427.52000000,1990302.72000000,1663962.72000000,1141854.72000000,628892.64000000,293127.36000000,181367.52000000,221987.52000000,412554.24000000,733042.56000000,2057507.20000000,2384067.52000000,2658769.12000000,2627427.52000000,1990302.72000000,1663962.72000000,1141854.72000000,628892.64000000,293127.36000000,181367.52000000,221987.52000000,412554.24000000,733042.56000000,2057507.20000000,2384067.52000000,2658769.12000000,2627427.52000000,1990302.72000000,1663962.72000000,1141854.72000000,628892.64000000,293127.36000000,181367.52000000,221987.52000000,412554.24000000,733042.56000000,2057507.20000000,2384067.52000000,2658769.12000000,2627427.52000000,1990302.72000000,1663962.72000000,1141854.72000000,628892.64000000,293127.36000000,181367.52000000,221987.52000000,412554.24000000,733042.56000000,2057507.20000000,2384067.52000000,2658769.12000000,2627427.52000000,
2020092.96000000,1771856.64000000,1352878.08000000,902301.12000000,556691.52000000,369851.52000000,299804.16000000,348632.64000000,524960.16000000,1767216.64000000,2076939.52000000,2392611.04000000,2188097.44000000,2020092.96000000,1771856.64000000,1352878.08000000,902301.12000000,556691.52000000,369851.52000000,299804.16000000,348632.64000000,524960.16000000,1767216.64000000,2076939.52000000,2392611.04000000,2188097.44000000,2020092.96000000,1771856.64000000,1352878.08000000,902301.12000000,556691.52000000,369851.52000000,299804.16000000,348632.64000000,524960.16000000,1767216.64000000,2076939.52000000,2392611.04000000,2188097.44000000,2020092.96000000,1771856.64000000,1352878.08000000,902301.12000000,556691.52000000,369851.52000000,299804.16000000,348632.64000000,524960.16000000,1767216.64000000,2076939.52000000,2392611.04000000,2188097.44000000,2020092.96000000,1771856.64000000,1352878.08000000,902301.12000000,556691.52000000,369851.52000000,299804.16000000,348632.64000000,524960.16000000,1767216.64000000,2076939.52000000,2392611.04000000,2188097.44000000,2020092.96000000,1771856.64000000,1352878.08000000,902301.12000000,556691.52000000,369851.52000000,299804.16000000,348632.64000000,524960.16000000,1767216.64000000,2076939.52000000,2392611.04000000,2188097.44000000,2020092.96000000,1771856.64000000,1352878.08000000,902301.12000000,556691.52000000,369851.52000000,299804.16000000,348632.64000000,524960.16000000,1767216.64000000,2076939.52000000,2392611.04000000,2188097.44000000,2020092.96000000,1771856.64000000,1352878.08000000,902301.12000000,556691.52000000,369851.52000000,299804.16000000,348632.64000000,524960.16000000,1767216.64000000,2076939.52000000,2392611.04000000,2188097.44000000,2020092.96000000,1771856.64000000,1352878.08000000,902301.12000000,556691.52000000,369851.52000000,299804.16000000,348632.64000000,524960.16000000,1767216.64000000,2076939.52000000,2392611.04000000,2188097.44000000,2020092.96000000,1771856.64000000,1352878.08000000,902301.12000000,556691.52000000,369851.52000000,299804.16000000,348632.64000000,524960.16000000,1767216.64000000,2076939.52000000,2392611.04000000,2188097.44000000,2020092.96000000,1771856.64000000,1352878.08000000,902301.12000000,556691.52000000,369851.52000000,299804.16000000,348632.64000000,524960.16000000,1767216.64000000,2076939.52000000,2392611.04000000,2188097.44000000,2020092.96000000,1771856.64000000,1352878.08000000,902301.12000000,556691.52000000,369851.52000000,299804.16000000,348632.64000000,524960.16000000,1767216.64000000,2076939.52000000,2392611.04000000,2188097.44000000,2020092.96000000,1771856.64000000,1352878.08000000,902301.12000000,556691.52000000,369851.52000000,299804.16000000,348632.64000000,524960.16000000,1767216.64000000,2076939.52000000,2392611.04000000,2188097.44000000,
2048356.80000000,1879487.04000000,1572884.16000000,1202138.40000000,860986.56000000,611550.24000000,450531.84000000,384479.52000000,422881.92000000,1547663.68000000,1780078.72000000,2082591.04000000,1480293.28000000,2048356.80000000,1879487.04000000,1572884.16000000,1202138.40000000,860986.56000000,611550.24000000,450531.84000000,384479.52000000,422881.92000000,1547663.68000000,1780078.72000000,2082591.04000000,1480293.28000000,2048356.80000000,1879487.04000000,1572884.16000000,1202138.40000000,860986.56000000,611550.24000000,450531.84000000,384479.52000000,422881.92000000,1547663.68000000,1780078.72000000,2082591.04000000,1480293.28000000,2048356.80000000,1879487.04000000,1572884.16000000,1202138.40000000,860986.56000000,611550.24000000,450531.84000000,384479.52000000,422881.92000000,1547663.68000000,1780078.72000000,2082591.04000000,1480293.28000000,2048356.80000000,1879487.04000000,1572884.16000000,1202138.40000000,860986.56000000,611550.24000000,450531.84000000,384479.52000000,422881.92000000,1547663.68000000,1780078.72000000,2082591.04000000,1480293.28000000,2048356.80000000,1879487.04000000,1572884.16000000,1202138.40000000,860986.56000000,611550.24000000,450531.84000000,384479.52000000,422881.92000000,1547663.68000000,1780078.72000000,2082591.04000000,1480293.28000000,2048356.80000000,1879487.04000000,1572884.16000000,1202138.40000000,860986.56000000,611550.24000000,450531.84000000,384479.52000000,422881.92000000,1547663.68000000,1780078.72000000,2082591.04000000,1480293.28000000,2048356.80000000,1879487.04000000,1572884.16000000,1202138.40000000,860986.56000000,611550.24000000,450531.84000000,384479.52000000,422881.92000000,1547663.68000000,1780078.72000000,2082591.04000000,1480293.28000000,2048356.80000000,1879487.04000000,1572884.16000000,1202138.40000000,860986.56000000,611550.24000000,450531.84000000,384479.52000000,422881.92000000,1547663.68000000,1780078.72000000,2082591.04000000,1480293.28000000,2048356.80000000,1879487.04000000,1572884.16000000,1202138.40000000,860986.56000000,611550.24000000,450531.84000000,384479.52000000,422881.92000000,1547663.68000000,1780078.72000000,2082591.04000000,1480293.28000000,2048356.80000000,1879487.04000000,1572884.16000000,1202138.40000000,860986.56000000,611550.24000000,450531.84000000,384479.52000000,422881.92000000,1547663.68000000,1780078.72000000,2082591.04000000,1480293.28000000,2048356.80000000,1879487.04000000,1572884.16000000,1202138.40000000,860986.56000000,611550.24000000,450531.84000000,384479.52000000,422881.92000000,1547663.68000000,1780078.72000000,2082591.04000000,1480293.28000000,2048356.80000000,1879487.04000000,1572884.16000000,1202138.40000000,860986.56000000,611550.24000000,450531.84000000,384479.52000000,422881.92000000,1547663.68000000,1780078.72000000,2082591.04000000,1480293.28000000,
2077332.96000000,1986848.64000000,1792901.28000000,1508187.84000000,1185925.44000000,886958.40000000,648447.36000000,488712.00000000,417644.16000000,1433068.48000000,1553417.92000000,1782605.92000000,460028.32000000,2077332.96000000,1986848.64000000,1792901.28000000,1508187.84000000,1185925.44000000,886958.40000000,648447.36000000,488712.00000000,417644.16000000,1433068.48000000,1553417.92000000,1782605.92000000,460028.32000000,2077332.96000000,1986848.64000000,1792901.28000000,1508187.84000000,1185925.44000000,886958.40000000,648447.36000000,488712.00000000,417644.16000000,1433068.48000000,1553417.92000000,1782605.92000000,460028.32000000,2077332.96000000,1986848.64000000,1792901.28000000,1508187.84000000,1185925.44000000,886958.40000000,648447.36000000,488712.00000000,417644.16000000,1433068.48000000,1553417.92000000,1782605.92000000,460028.32000000,2077332.96000000,1986848.64000000,1792901.28000000,1508187.84000000,1185925.44000000,886958.40000000,648447.36000000,488712.00000000,417644.16000000,1433068.48000000,1553417.92000000,1782605.92000000,460028.32000000,2077332.96000000,1986848.64000000,1792901.28000000,1508187.84000000,1185925.44000000,886958.40000000,648447.36000000,488712.00000000,417644.16000000,1433068.48000000,1553417.92000000,1782605.92000000,460028.32000000,2077332.96000000,1986848.64000000,1792901.28000000,1508187.84000000,1185925.44000000,886958.40000000,648447.36000000,488712.00000000,417644.16000000,1433068.48000000,1553417.92000000,1782605.92000000,460028.32000000,2077332.96000000,1986848.64000000,1792901.28000000,1508187.84000000,1185925.44000000,886958.40000000,648447.36000000,488712.00000000,417644.16000000,1433068.48000000,1553417.92000000,1782605.92000000,460028.32000000,2077332.96000000,1986848.64000000,1792901.28000000,1508187.84000000,1185925.44000000,886958.40000000,648447.36000000,488712.00000000,417644.16000000,1433068.48000000,1553417.92000000,1782605.92000000,460028.32000000,2077332.96000000,1986848.64000000,1792901.28000000,1508187.84000000,1185925.44000000,886958.40000000,648447.36000000,488712.00000000,417644.16000000,1433068.48000000,1553417.92000000,1782605.92000000,460028.32000000,2077332.96000000,1986848.64000000,1792901.28000000,1508187.84000000,1185925.44000000,886958.40000000,648447.36000000,488712.00000000,417644.16000000,1433068.48000000,1553417.92000000,1782605.92000000,460028.32000000,2077332.96000000,1986848.64000000,1792901.28000000,1508187.84000000,1185925.44000000,886958.40000000,648447.36000000,488712.00000000,417644.16000000,1433068.48000000,1553417.92000000,1782605.92000000,460028.32000000,2077332.96000000,1986848.64000000,1792901.28000000,1508187.84000000,1185925.44000000,886958.40000000,648447.36000000,488712.00000000,417644.16000000,1433068.48000000,1553417.92000000,1782605.92000000,460028.32000000,
2094810.24000000,2063289.60000000,1967166.72000000,1778368.32000000,1504842.24000000,1192233.12000000,895689.60000000,657382.56000000,496415.04000000,1420018.72000000,1434406.72000000,1554005.44000000,861716.96000000,2094810.24000000,2063289.60000000,1967166.72000000,1778368.32000000,1504842.24000000,1192233.12000000,895689.60000000,657382.56000000,496415.04000000,1420018.72000000,1434406.72000000,1554005.44000000,861716.96000000,2094810.24000000,2063289.60000000,1967166.72000000,1778368.32000000,1504842.24000000,1192233.12000000,895689.60000000,657382.56000000,496415.04000000,1420018.72000000,1434406.72000000,1554005.44000000,861716.96000000,2094810.24000000,2063289.60000000,1967166.72000000,1778368.32000000,1504842.24000000,1192233.12000000,895689.60000000,657382.56000000,496415.04000000,1420018.72000000,1434406.72000000,1554005.44000000,861716.96000000,2094810.24000000,2063289.60000000,1967166.72000000,1778368.32000000,1504842.24000000,1192233.12000000,895689.60000000,657382.56000000,496415.04000000,1420018.72000000,1434406.72000000,1554005.44000000,861716.96000000,2094810.24000000,2063289.60000000,1967166.72000000,1778368.32000000,1504842.24000000,1192233.12000000,895689.60000000,657382.56000000,496415.04000000,1420018.72000000,1434406.72000000,1554005.44000000,861716.96000000,2094810.24000000,2063289.60000000,1967166.72000000,1778368.32000000,1504842.24000000,1192233.12000000,895689.60000000,657382.56000000,496415.04000000,1420018.72000000,1434406.72000000,1554005.44000000,861716.96000000,2094810.24000000,2063289.60000000,1967166.72000000,1778368.32000000,1504842.24000000,1192233.12000000,895689.60000000,657382.56000000,496415.04000000,1420018.72000000,1434406.72000000,1554005.44000000,861716.96000000,2094810.24000000,2063289.60000000,1967166.72000000,1778368.32000000,1504842.24000000,1192233.12000000,895689.60000000,657382.56000000,496415.04000000,1420018.72000000,1434406.72000000,1554005.44000000,861716.96000000,2094810.24000000,2063289.60000000,1967166.72000000,1778368.32000000,1504842.24000000,1192233.12000000,895689.60000000,657382.56000000,496415.04000000,1420018.72000000,1434406.72000000,1554005.44000000,861716.96000000,2094810.24000000,2063289.60000000,1967166.72000000,1778368.32000000,1504842.24000000,1192233.12000000,895689.60000000,657382.56000000,496415.04000000,1420018.72000000,1434406.72000000,1554005.44000000,861716.96000000,2094810.24000000,2063289.60000000,1967166.72000000,1778368.32000000,1504842.24000000,1192233.12000000,895689.60000000,657382.56000000,496415.04000000,1420018.72000000,1434406.72000000,1554005.44000000,861716.96000000,2094810.24000000,2063289.60000000,1967166.72000000,1778368.32000000,1504842.24000000,1192233.12000000,895689.60000000,657382.56000000,496415.04000000,1420018.72000000,1434406.72000000,1554005.44000000,861716.96000000,
